names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,gene_symbol,comparison,state_A,state_B
ENSG00000113719,20.539743,2.6576602,9.506481072363108e-94,1.129290730721134e-91,0.5947426067907996,ERGIC1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000064042,20.533325,2.0410874,1.0849133517606037e-93,1.2798984686356474e-91,0.7623220153340635,LIMCH1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000136068,20.464203,1.9838134,4.489634721957724e-93,5.26025284615129e-91,0.7831325301204819,FLNB,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000169252,20.460127,4.0000405,4.881133783332508e-93,5.680045884196318e-91,0.5060240963855421,ADRB2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000206053,20.412773,2.4249642,1.2876674531881952e-92,1.4882999631241398e-90,0.6276013143483024,JPT2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000164300,20.383026,3.2504644,2.365696353047904e-92,2.715946430552849e-90,0.5323110624315444,SERINC5,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000135968,20.37082,2.0497591,3.0355971511576282e-92,3.4617949911801597e-90,0.7217962760131434,GCC2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000187239,20.29285,1.8964064,1.4871716813545269e-91,1.684738992135797e-89,0.8039430449069004,FNBP1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000166006,20.255167,4.258855,3.19860608252249e-91,3.599694450501955e-89,0.49616648411829134,KCNC2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000186260,20.243242,2.4786146,4.0746063836285076e-91,4.5555697253823045e-89,0.6024096385542169,MRTFB,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000284395,20.210285,2.8491635,7.948629352582156e-91,8.829172318524048e-89,0.5585980284775466,AL032819.3,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000277075,20.18932,4.107264,1.2152683431287548e-90,1.3411858243587405e-88,0.4928806133625411,HIST1H2AE,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000124225,20.173145,2.220082,1.685712279123988e-90,1.8484483491471115e-88,0.6845564074479737,PMEPA1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000147408,20.155344,3.775208,2.4157446693383392e-90,2.632084605968257e-88,0.5093099671412924,CSGALNACT1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000118515,20.093876,3.9205449,8.348415477779293e-90,9.038480706512189e-88,0.52026286966046,SGK1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000169891,20.085983,2.9175036,9.786626742848702e-90,1.0528933148627037e-87,0.5553121577217963,REPS2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000159184,19.968792,4.0053906,1.0291107382351926e-88,1.1002480180157003e-86,0.49178532311062434,HOXB13,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000010278,19.951859,2.3350127,1.4441762125676778e-88,1.5344148007566892e-86,0.6363636363636364,CD9,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000158270,19.936226,4.615459,1.9740703757549487e-88,2.0844720893619847e-86,0.4764512595837897,COLEC12,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000246705,19.928984,2.7863767,2.2814388089518774e-88,2.394251059259559e-86,0.5640744797371303,H2AFJ,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000162591,19.91836,2.5290627,2.8207670131460407e-88,2.9421975931022058e-86,0.583789704271632,MEGF6,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000072840,19.91242,2.872836,3.1759917642554947e-88,3.292637279960878e-86,0.5454545454545454,EVC,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000115306,19.86394,2.0020506,8.349819863202574e-88,8.604338468671279e-86,0.7152245345016429,SPTBN1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000100376,19.847765,1.7589462,1.152148148502526e-87,1.1801584567834856e-85,0.904709748083242,FAM118A,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000109118,19.828619,1.9075503,1.686058107027362e-87,1.716768451119646e-85,0.7568455640744798,PHF12,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000005339,19.821789,1.9859992,1.931193870523534e-87,1.9547338668151225e-85,0.7053669222343921,CREBBP,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000127954,19.82027,3.3309734,1.9903244201330081e-87,2.002734678282073e-85,0.5213581599123768,STEAP4,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000162496,19.81162,3.4257758,2.3635424188188433e-87,2.3643717319482537e-85,0.5104052573932092,DHRS3,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000106853,19.798264,2.4990942,3.081290842031085e-87,3.064451229289752e-85,0.5969331872946331,PTGR1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000074657,19.684088,1.9313734,2.9520695594651237e-86,2.9189654268329716e-84,0.7699890470974808,ZNF532,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000064270,19.65965,4.620556,4.779972677349635e-86,4.699207621766831e-84,0.4709748083242059,ATP2C2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000179299,19.614857,2.2432294,1.1546152433930421e-85,1.1286199059132215e-83,0.6265060240963856,NSUN7,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000115594,19.599483,5.053984,1.5619860072970166e-85,1.518143900046748e-83,0.4633077765607886,IL1R1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000092820,19.571884,2.0339174,2.6857131990682094e-85,2.5955824849299883e-83,0.7031763417305587,EZR,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000183337,19.565096,1.7841192,3.0682021301973483e-85,2.94857672130089e-83,0.823658269441402,BCOR,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000180902,19.538427,2.1262069,5.17515937863265e-85,4.945602029658665e-83,0.6374589266155531,D2HGDH,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000116574,19.514557,3.7831676,8.258300710961462e-85,7.848138442317043e-83,0.49178532311062434,RHOU,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000198355,19.42809,1.9531481,4.466871566401056e-84,4.2215638129754955e-82,0.7458926615553122,PIM3,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000103978,19.421518,1.9952868,5.07658287073449e-84,4.771430032240889e-82,0.6856516976998904,TMEM87A,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000064961,19.411026,2.4932551,6.227228566224643e-84,5.820927423707034e-82,0.5783132530120482,HMG20B,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000108669,19.335464,1.9823383,2.7022848060708206e-83,2.512243689817797e-81,0.6976998904709748,CYTH1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000133315,19.280912,2.1449287,7.769477408903632e-83,7.184036786848947e-81,0.6330777656078861,MACROD1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000256683,19.259686,2.7871585,1.1708810279462776e-82,1.0768328421531734e-80,0.5377875136911281,ZNF350,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000153066,19.245636,2.2039878,1.535690421646146e-82,1.4047871846352392e-80,0.615553121577218,TXNDC11,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000161551,19.204418,2.3278506,3.3991214645875097e-82,3.0928389241081883e-80,0.6024096385542169,ZNF577,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000181085,19.18807,4.090692,4.6561436528180713e-82,4.214179541010895e-80,0.47754654983570644,MAPK15,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000172869,19.169598,1.8399857,6.64215315152085e-82,5.9800353584166134e-80,0.7864184008762322,DMXL1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000067082,19.163591,1.9494424,7.454816736021207e-82,6.67654948096224e-80,0.7305585980284776,KLF6,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000154930,19.162724,2.4604778,7.580090546319003e-82,6.753386921111088e-80,0.5618838992332968,ACSS1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000159216,19.160057,3.394506,7.97861344737991e-82,7.071614592273612e-80,0.4950711938663746,RUNX1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000135111,19.126125,2.3877044,1.5303706807788474e-81,1.3494082920310806e-79,0.5815991237677984,TBX3,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000109814,19.123827,2.8265805,1.5993289425095166e-81,1.402980558490656e-79,0.5323110624315444,UGDH,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000178935,19.121744,2.5035126,1.6644517586106234e-81,1.4526587644282306e-79,0.5673603504928806,ZNF552,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000153406,19.018257,2.2797542,1.2042066491335019e-80,1.0456425857907453e-78,0.588170865279299,NMRAL1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000160862,19.017931,3.8489628,1.2116986386995113e-80,1.0468341875552444e-78,0.47973713033953996,AZGP1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000124575,18.976498,3.946883,2.667991531520497e-80,2.293400157697971e-78,0.46987951807228917,HIST1H1D,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000066654,18.9652,2.1127913,3.307584703350457e-80,2.8289771967756457e-78,0.6319824753559693,THUMPD1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000090661,18.928299,1.8462107,6.668135242028604e-80,5.674881664186135e-78,0.7163198247535597,CERS4,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000182795,18.906248,2.7837625,1.0131355510514423e-79,8.579552839745532e-78,0.5268346111719606,C1orf116,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000184678,18.8894,3.0436995,1.3941787041034834e-79,1.1748187641573492e-77,0.5104052573932092,HIST2H2BE,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000152492,18.842873,1.7806154,3.362175869892965e-79,2.8192833544308363e-77,0.7546549835706462,CCDC50,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000103544,18.831879,2.1128824,4.138125697323446e-79,3.4362513678842173e-77,0.6089813800657174,VPS35L,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000108639,18.830795,1.8027035,4.2237154773943704e-79,3.4903805292902465e-77,0.7480832420591457,SYNGR2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000152518,18.81668,2.4681048,5.513263065534819e-79,4.534128749953779e-77,0.5772179627601315,ZFP36L2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000141425,18.805471,1.6836563,6.811504513955823e-79,5.575004603623364e-77,0.836801752464403,RPRD1A,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000138640,18.724424,1.8454711,3.130416726105234e-78,2.549948024607435e-76,0.723986856516977,FAM13A,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000175029,18.68479,1.7870344,6.583865133176563e-78,5.3376112307165057e-76,0.7940854326396495,CTBP2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000188848,18.657383,3.3461943,1.0998736594619305e-77,8.874735291865935e-76,0.4830230010952902,BEND4,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000140688,18.644808,1.7311363,1.391542580416435e-77,1.1175458864133117e-75,0.7743702081051479,C16orf58,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000189067,18.643702,2.408339,1.4206127384569566e-77,1.135560817946014e-75,0.56078860898138,LITAF,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000090316,18.622433,1.7771826,2.1139284854283983e-77,1.6819004963599154e-75,0.7404162102957283,MAEA,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000007545,18.609076,2.0745819,2.7125649582218087e-77,2.148200748858438e-75,0.624315443592552,CRAMP1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000189143,18.546392,1.8191036,8.721116535909073e-77,6.874811956832286e-75,0.764512595837897,CLDN4,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000099849,18.435751,2.5614386,6.787050102448996e-76,5.325655002407914e-74,0.5377875136911281,RASSF7,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000006282,18.423738,1.8715473,8.474304051557825e-76,6.619244068764756e-74,0.6714129244249726,SPATA20,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000072864,18.418512,2.515529,9.333193718197635e-76,7.256982351976761e-74,0.5432639649507119,NDE1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000164403,18.414394,2.759034,1.007107488690372e-75,7.795285385311087e-74,0.5180722891566265,SHROOM1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000138772,18.396116,5.978291,1.411253573295101e-75,1.0874280912065766e-73,0.42606790799561883,ANXA3,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000139220,18.352058,2.0408533,3.1784119080003325e-75,2.438112739832004e-73,0.6615553121577218,PPFIA2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000113231,18.341803,2.225413,3.8385521398361443e-75,2.9313514689302274e-73,0.5739320920043811,PDE8B,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000137177,18.31405,1.9483283,6.393315830786902e-75,4.860624915619588e-73,0.6232201533406353,KIF13A,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000052344,18.297962,4.414068,8.590298772258652e-75,6.502019946825508e-73,0.4403066812705367,PRSS8,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000136044,18.266394,1.9246293,1.5325191883336859e-74,1.1548578517901334e-72,0.6429353778751369,APPL2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000141736,18.260126,3.7650828,1.7189144525374277e-74,1.2896381853116333e-72,0.45454545454545453,ERBB2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000164877,18.209066,1.8965285,4.373449648750127e-74,3.266909593516143e-72,0.6265060240963856,MICALL2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000183401,18.201715,2.2202973,5.001641656938093e-74,3.7038130815403905e-72,0.5706462212486308,CCDC159,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000188039,18.185844,3.777329,6.6818165982076694e-74,4.926687703833637e-72,0.45125958378970427,NWD1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000181523,18.138187,1.9320104,1.5919472810821136e-73,1.1687489352013148e-71,0.6440306681270537,SGSH,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000237441,18.126348,1.8195813,1.9743964223080902e-73,1.443334410256504e-71,0.6812705366922235,RGL2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000089280,18.067093,1.7344623,5.788478454968092e-73,4.213519678752518e-71,0.7086527929901424,FUS,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000173848,17.968418,1.9891369,3.4439518124160924e-72,2.4962813433554947e-70,0.6056955093099672,NET1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000069974,17.961306,2.2653258,3.9148352283313755e-72,2.8256190470817093e-70,0.5542168674698795,RAB27A,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000137962,17.92486,2.27513,7.54412635615599e-72,5.422261573462368e-70,0.5421686746987951,ARHGAP29,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000147459,17.921064,2.3139074,8.076716807674594e-72,5.78076643146785e-70,0.5432639649507119,DOCK5,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000161996,17.877983,2.3196237,1.7505665167043225e-71,1.247716284781006e-69,0.5432639649507119,WDR90,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000100994,17.872606,1.6411394,1.927754730480655e-71,1.3674272628231545e-69,0.8061336254107339,PYGB,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000168118,17.87241,1.8078711,1.9345106839892636e-71,1.3674272628231545e-69,0.6845564074479737,RAB4A,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000165105,17.870264,2.5178502,2.010402198711475e-71,1.4152238687719545e-69,0.511500547645126,RASEF,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000196586,17.869873,1.6836419,2.024516164038063e-71,1.4193185861489797e-69,0.7897042716319824,MYO6,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000162032,17.86803,1.746295,2.092511609024126e-71,1.461000146284355e-69,0.7130339539978094,SPSB3,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000145012,17.861027,2.4688916,2.3723111450691425e-71,1.6496241645346645e-69,0.5213581599123768,LPP,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000133313,17.85281,1.7878059,2.7485137667160574e-71,1.9034848782771205e-69,0.6768893756845564,CNDP2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000178026,17.828981,2.3680313,4.21019219403001e-71,2.9040140189950546e-69,0.5323110624315444,LRRC75B,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000146281,17.802313,2.178455,6.7809506038247105e-71,4.65843136662753e-69,0.5596933187294633,PM20D2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000204386,17.73033,2.4526563,2.4459884786827372e-70,1.673643156653876e-68,0.524644030668127,NEU1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
