names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,gene_symbol,comparison,state_A,state_B
ENSG00000185189,19.716885,2.3323932,1.5445680655428072e-86,7.934348747500078e-85,0.6808888888888889,NRBP2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000145920,19.691542,3.869352,2.5481070676894158e-86,1.293410074180865e-84,0.5377777777777778,CPLX2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000130396,19.680086,1.9510059,3.1946205562855586e-86,1.616780450763928e-84,0.7155555555555555,AFDN,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000164116,19.665878,4.3629208,4.22786775363638e-86,2.1333895514366937e-84,0.5191111111111111,GUCY1A1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000005108,19.61827,4.181914,1.0796502459146412e-85,5.431910913710545e-84,0.5297777777777778,THSD7A,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000112379,19.586197,4.506645,2.027826934339267e-85,1.0172436228389298e-83,0.512,ARFGEF3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000204634,19.548105,4.1810703,4.281335824303929e-85,2.1414190237000883e-83,0.52,TBC1D8,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000185442,19.545418,3.2218924,4.5127592048529084e-85,2.2505906401811617e-83,0.5671111111111111,FAM174B,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000128564,19.536194,3.8898177,5.406589402843495e-85,2.688520881541884e-83,0.5422222222222223,VGF,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000118689,19.505772,2.6147778,9.806465950425176e-85,4.862301639071683e-83,0.624,FOXO3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000163435,19.465057,4.5113034,2.1724737105196995e-84,1.0678831980502868e-82,0.5182222222222223,ELF3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000103723,19.405056,3.4805858,6.994343847524292e-84,3.418435595878587e-82,0.5466666666666666,AP3B2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000159263,19.389553,4.5306625,9.455551791762791e-84,4.5820586104785924e-82,0.5048888888888889,SIM2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000136997,19.372465,3.1809325,1.317955804341646e-83,6.332851682322528e-82,0.5884444444444444,MYC,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000152217,19.34942,4.7051387,2.061441035592259e-83,9.877593936930303e-82,0.5004444444444445,SETBP1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000251493,19.346865,4.4315557,2.1662670195460525e-83,1.0350883697305803e-81,0.5084444444444445,FOXD1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000107331,19.320099,2.4077187,3.6394988163025335e-83,1.7245780263620815e-81,0.6533333333333333,ABCA2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000104413,19.318514,4.487425,3.7530356674156876e-83,1.7734648653815679e-81,0.5048888888888889,ESRP1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000166025,19.206469,3.6905568,3.2674998274194974e-82,1.5355453859296132e-80,0.5342222222222223,AMOTL1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000258986,19.194914,4.1675873,4.0815157293151184e-82,1.912833097689436e-80,0.512,TMEM179,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000196405,19.17967,2.161844,5.47252625516285e-82,2.550763872501791e-80,0.688,EVL,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000130827,19.13598,3.1148682,1.266756304274052e-81,5.872393859325728e-80,0.5635555555555556,PLXNA3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000185615,19.116562,4.729332,1.8383575988773525e-81,8.476265521939619e-80,0.5066666666666667,PDIA2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000096006,19.08151,3.584931,3.5970931558377505e-81,1.6408500139669484e-79,0.5546666666666666,CRISP3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000104067,18.959175,1.9715818,3.7092111890046365e-80,1.6741363218763406e-78,0.7013333333333334,TJP1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000143797,18.89752,4.147681,1.195394158395616e-79,5.339011089690707e-78,0.5048888888888889,MBOAT2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000138771,18.886873,3.342743,1.4625724822421346e-79,6.515303354488009e-78,0.5448888888888889,SHROOM3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000159184,18.812954,4.120312,5.914911767448765e-79,2.614482705270764e-77,0.5031111111111111,HOXB13,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000061938,18.777126,2.4510803,1.1620189234855919e-78,5.109896068160549e-77,0.624,TNK2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000055118,18.768,4.332107,1.3798485233718685e-78,6.052227907897227e-77,0.49333333333333335,KCNH2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000084234,18.73599,1.9206688,2.5190643186082706e-78,1.0992631182171703e-76,0.7182222222222222,APLP2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000189060,18.72874,2.225897,2.8865843899717177e-78,1.2564354344747124e-76,0.6835555555555556,H1F0,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000034510,18.694338,1.9492437,5.504890507153559e-78,2.390016675516974e-76,0.7271111111111112,TMSB10,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000135127,18.683529,3.876203,6.741162306225664e-78,2.919349934437879e-76,0.5075555555555555,BICDL1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000188559,18.631844,3.0943284,1.773108670911718e-77,7.601703489878659e-76,0.5546666666666666,RALGAPA2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000164938,18.616795,2.2410138,2.3486042871055007e-77,1.0043806233806674e-75,0.6453333333333333,TP53INP1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000148408,18.580223,4.9326973,4.645743441749519e-77,1.976867843645952e-75,0.47555555555555556,CACNA1B,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000111110,18.540123,3.4938664,9.799654719485658e-77,4.1390837933709056e-75,0.5226666666666666,PPM1H,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000130477,18.535236,5.0494676,1.0731707114140828e-76,4.521590687056479e-75,0.4737777777777778,UNC13A,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000117525,18.506334,2.8518927,1.8357289038874122e-76,7.6965633896809e-75,0.6,F3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000165716,18.504425,4.3047724,1.901950528917306e-76,7.954710451750474e-75,0.488,DIPK1B,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000135525,18.498503,2.249159,2.122884356684708e-76,8.835537665559274e-75,0.6488888888888888,MAP7,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000172354,18.497889,1.8196839,2.14724075293922e-76,8.915218524218034e-75,0.7306666666666667,GNB2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000106077,18.472515,2.91223,3.436943013164759e-76,1.4201050044250328e-74,0.5742222222222222,ABHD11,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000123933,18.453485,2.2280333,4.8888651880893144e-76,2.0054898778766383e-74,0.6426666666666667,MXD4,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000182272,18.403902,5.027699,1.222354644004964e-75,4.978475842940218e-74,0.4702222222222222,B4GALNT4,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000141582,18.352736,2.257784,3.139060147832377e-75,1.269427018648242e-73,0.6497777777777778,CBX4,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000167291,18.344807,3.0952768,3.632221330707567e-75,1.4653957095066898e-73,0.5466666666666666,TBC1D16,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000124721,18.276453,5.2894163,1.2745052877800142e-74,5.1177670076912965e-73,0.4631111111111111,DNAH8,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000102316,18.178164,1.5530478,7.686602824865487e-74,3.0649656858309794e-72,0.7626666666666667,MAGED2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000143365,17.977894,4.0239935,2.9031447793283784e-72,1.1469098058935622e-70,0.48444444444444446,RORC,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000143578,17.938667,2.8953943,5.884873100389191e-72,2.3141756150633904e-70,0.5484444444444444,CREB3L4,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000106211,17.853745,2.0047495,2.7028991909539904e-71,1.0556117251246337e-69,0.7093333333333334,HSPB1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000077080,17.820604,4.543428,4.890581179417301e-71,1.9013245830707353e-69,0.4648888888888889,ACTL6B,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000186868,17.752218,4.2990303,1.6567840639344908e-70,6.411979230240588e-69,0.46755555555555556,MAPT,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000198093,17.749952,2.8700793,1.7249880940528828e-70,6.660868247600138e-69,0.5502222222222222,ZNF649,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000169213,17.659819,2.262738,8.551389323145003e-70,3.272484692655893e-68,0.6133333333333333,RAB3B,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000152503,17.626484,4.1057353,1.542680940856385e-69,5.864244483175405e-68,0.4702222222222222,TRIM36,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000188848,17.624865,5.1030507,1.5874595873922733e-69,6.0210828607388525e-68,0.448,BEND4,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000213626,17.60823,3.5048833,2.1300118943459197e-69,8.00790845377611e-68,0.5031111111111111,LBH,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000198899,17.59085,1.0464443,2.8949875134649056e-69,1.0860012369590059e-67,0.9875555555555555,MT-ATP6,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000177685,17.563309,3.2070448,4.70508420259868e-69,1.7611634654191033e-67,0.512,CRACR2B,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000158106,17.557968,3.4896,5.169216365410841e-69,1.9306684529851058e-67,0.49333333333333335,RHPN1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000171302,17.515766,2.1800036,1.0861429020231614e-68,4.030273423429111e-67,0.6266666666666667,CANT1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000065054,17.393204,2.543698,9.289488775438012e-68,3.4395237011394513e-66,0.5715555555555556,SLC9A3R2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000089199,17.391682,1.5313005,9.539359186038535e-68,3.5244120569411484e-66,0.7946666666666666,CHGB,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000124664,17.326727,4.522821,2.9568451810493457e-67,1.0877374982157013e-65,0.4497777777777778,SPDEF,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000132639,17.30925,3.1131153,4.0059695471368455e-67,1.4705174908438385e-65,0.5066666666666667,SNAP25,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000120742,17.298765,1.6085123,4.805865537587953e-67,1.760366935459947e-65,0.7422222222222222,SERP1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000119408,17.221802,3.4465246,1.8222396463935252e-66,6.632176891746307e-65,0.48444444444444446,NEK6,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000188130,17.191704,4.602149,3.0639472486940463e-66,1.1080736075298172e-64,0.44622222222222224,MAPK12,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000180900,17.188824,1.9728893,3.2200132249323224e-66,1.1620579372508925e-64,0.6408888888888888,SCRIB,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000184897,17.185652,2.0863862,3.4010401021545665e-66,1.2248040418411793e-64,0.6391111111111111,H1FX,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000135596,17.168402,3.9908774,4.5785579352318426e-66,1.6453952109259642e-64,0.464,MICAL1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000160948,17.154938,1.6081961,5.77315786335253e-66,2.070348813637492e-64,0.7084444444444444,VPS28,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000168280,17.143093,1.6427534,7.078345254433864e-66,2.53309987285242e-64,0.7297777777777777,KIF5C,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000119888,17.132866,3.1813114,8.43934092331954e-66,3.013848973576285e-64,0.49955555555555553,EPCAM,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000254772,17.116943,1.545849,1.1095175474773735e-65,3.945822695872755e-64,0.7573333333333333,EEF1G,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000103528,17.08131,5.107028,2.04477344307036e-65,7.22683771015735e-64,0.43555555555555553,SYT17,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000198886,17.06982,0.9664702,2.4896474216089166e-65,8.781012122482913e-64,0.9875555555555555,MT-ND4,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000188157,17.069626,3.753072,2.4979417275213372e-65,8.792138105139917e-64,0.4702222222222222,AGRN,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000203879,17.050531,1.340591,3.4637033489888996e-65,1.2166346917413577e-63,0.7662222222222222,GDI1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000198883,16.982986,3.9078324,1.097544069421076e-64,3.839384223214096e-63,0.4791111111111111,PNMA5,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000198929,16.909586,4.6613426,3.823881730248397e-64,1.316123156491531e-62,0.43822222222222224,NOS1AP,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000168118,16.907515,1.9387647,3.960659262321613e-64,1.3604625972143273e-62,0.6444444444444445,RAB4A,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000169908,16.893986,3.6787534,4.98205454363729e-64,1.7078762529751398e-62,0.4666666666666667,TM4SF1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000184363,16.880135,4.367998,6.300153872921018e-64,2.151106430143452e-62,0.44266666666666665,PKP3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000056487,16.869583,2.952601,7.532573349161615e-64,2.5667768866684975e-62,0.5048888888888889,PHF21B,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000127585,16.855278,3.924216,9.595511674562524e-64,3.2632370319098717e-62,0.45422222222222225,FBXL16,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000185187,16.85256,4.0325985,1.0047004252456412e-63,3.4100010861610988e-62,0.4488888888888889,SIGIRR,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000242173,16.842463,4.8702736,1.1917278869677108e-63,4.036771729597953e-62,0.43377777777777776,ARHGDIG,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000154447,16.829128,2.625365,1.492839072108056e-63,5.036786029088837e-62,0.544,SH3RF1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000101940,16.824306,1.5243376,1.6194831899796413e-63,5.453322725943257e-62,0.7075555555555556,WDR13,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000106089,16.812817,4.0327373,1.9660343097656069e-63,6.607265796237814e-62,0.45422222222222225,STX1A,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000173801,16.808804,3.756529,2.1037467137094683e-63,7.0562139773949345e-62,0.45955555555555555,JUP,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000124406,16.801004,1.6645044,2.3994870917858344e-63,8.032412170663109e-62,0.6888888888888889,ATP8A1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000101333,16.776892,5.0565014,3.601982104671042e-63,1.1964175899515115e-61,0.4275555555555556,PLCB4,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000126562,16.76686,6.0636296,4.2646008643855585e-63,1.4137647749259567e-61,0.4177777777777778,WNK4,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000180921,16.76139,2.8110056,4.675633361705217e-63,1.5440421676704526e-61,0.5173333333333333,FAM83H,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000184216,16.699865,1.7604964,1.3135983353143427e-62,4.312939179248972e-61,0.6666666666666666,IRAK1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000198648,16.692972,2.547666,1.4744395761181386e-62,4.831755438520475e-61,0.5395555555555556,STK39,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000078699,16.691193,1.9056046,1.5190668448083861e-62,4.968481347474618e-61,0.6364444444444445,CBFA2T2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000128849,16.59015,1.888107,8.2113128948896e-62,2.6502399694336134e-60,0.6524444444444445,CGNL1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000184838,16.53879,3.8630612,1.9285894324689195e-61,6.212890928778406e-60,0.45155555555555554,PRR16,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000067840,16.425095,4.3616285,1.2648713132448582e-60,4.02921576990066e-59,0.42844444444444446,PDZD4,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000144406,16.377195,2.460835,2.7828257393995274e-60,8.831728589641615e-59,0.544,UNC80,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000242110,16.36917,2.4446006,3.175197013021712e-60,1.0058318537916557e-58,0.5582222222222222,AMACR,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
